id,season,division,round,localTeam,visitorTeam,localGoals,visitorGoals,date,timestamp
1,1953-54,1,24,Deportivo de La Coruña,Oviedo,2,1,07/03/1954,000000
1,1953-54,1,25,Español,Deportivo de La Coruña,2,0,21/03/1954,000000
1,1953-54,1,26,Sevilla,Deportivo de La Coruña,1,2,28/03/1954,000000
1,1953-54,1,27,Deportivo de La Coruña,Barcelona,1,0,04/04/1954,000000
1,1953-54,1,28,Atlético de Madrid,Deportivo de La Coruña,3,1,11/04/1954,000000
1,1953-54,1,29,Deportivo de La Coruña,Real Sociedad,3,0,18/04/1954,000000
1,1953-54,1,30,Jaén,Deportivo de La Coruña,4,0,25/04/1954,000000
1,1954-55,1,1,Deportivo de La Coruña,Hércules,2,1,12/09/1954,000000
1,1954-55,1,2,Sevilla,Deportivo de La Coruña,3,2,19/09/1954,000000
1,1954-55,1,3,Deportivo de La Coruña,Alavés,3,0,26/09/1954,000000
1,1954-55,1,4,Español,Deportivo de La Coruña,2,2,03/10/1954,000000
1,1954-55,1,5,Deportivo de La Coruña,Celta de Vigo,4,2,10/10/1954,000000
1,1954-55,1,6,Atlético de Madrid,Deportivo de La Coruña,2,1,17/10/1954,000000
1,1954-55,1,7,Deportivo de La Coruña,Valencia,2,1,24/10/1954,000000
1,1954-55,1,8,Las Palmas,Deportivo de La Coruña,2,1,31/10/1954,000000
1,1954-55,1,9,Deportivo de La Coruña,CD Málaga,3,2,07/11/1954,000000
1,1954-55,1,10,Santander,Deportivo de La Coruña,2,1,14/11/1954,000000
1,1954-55,1,11,Deportivo de La Coruña,Atlético de Bilbao,1,1,21/11/1954,000000
1,1954-55,1,12,Barcelona,Deportivo de La Coruña,3,1,28/11/1954,000000
1,1954-55,1,13,Real Madrid,Deportivo de La Coruña,5,1,05/12/1954,000000
1,1954-55,1,14,Deportivo de La Coruña,Valladolid,2,1,12/12/1954,000000
1,1954-55,1,15,Real Sociedad,Deportivo de La Coruña,3,0,19/12/1954,000000
1,1954-55,1,16,Hércules,Deportivo de La Coruña,4,2,26/12/1954,000000
1,1954-55,1,17,Deportivo de La Coruña,Sevilla,4,2,02/01/1955,000000
1,1954-55,1,18,Alavés,Deportivo de La Coruña,2,1,09/01/1955,000000
1,1954-55,1,19,Deportivo de La Coruña,Español,1,1,16/01/1955,000000
1,1954-55,1,20,Celta de Vigo,Deportivo de La Coruña,2,0,23/01/1955,000000
1,1954-55,1,21,Deportivo de La Coruña,Atlético de Madrid,1,0,30/01/1955,000000
1,1954-55,1,22,Valencia,Deportivo de La Coruña,4,0,06/02/1955,000000
1,1954-55,1,23,Deportivo de La Coruña,Las Palmas,4,1,13/02/1955,000000
1,1954-55,1,24,CD Málaga,Deportivo de La Coruña,0,1,20/02/1955,000000
1,1954-55,1,25,Deportivo de La Coruña,Santander,3,1,27/02/1955,000000
1,1954-55,1,26,Atlético de Bilbao,Deportivo de La Coruña,5,1,06/03/1955,000000
1,1954-55,1,27,Deportivo de La Coruña,Barcelona,2,2,20/03/1955,000000
1,1954-55,1,28,Deportivo de La Coruña,Real Madrid,3,3,27/03/1955,000000
1,1954-55,1,29,Valladolid,Deportivo de La Coruña,1,1,03/04/1955,000000
1,1954-55,1,30,Deportivo de La Coruña,Real Sociedad,2,1,10/04/1955,000000
1,1955-56,1,1,Murcia,Deportivo de La Coruña,5,4,11/09/1955,000000
1,1955-56,1,2,Deportivo de La Coruña,Las Palmas,1,2,18/09/1955,000000
1,1955-56,1,3,Deportivo de La Coruña,Hércules,3,0,25/09/1955,000000
1,1955-56,1,4,Barcelona,Deportivo de La Coruña,4,1,02/10/1955,000000
1,1955-56,1,5,Deportivo de La Coruña,Alavés,5,3,09/10/1955,000000
1,1955-56,1,6,Valladolid,Deportivo de La Coruña,4,1,16/10/1955,000000
1,1955-56,1,7,Deportivo de La Coruña,Sevilla,3,2,23/10/1955,000000
1,1955-56,1,8,Real Madrid,Deportivo de La Coruña,1,2,30/10/1955,000000
1,1955-56,1,9,Deportivo de La Coruña,Valencia,3,3,06/11/1955,000000
1,1955-56,1,10,Celta de Vigo,Deportivo de La Coruña,4,1,13/11/1955,000000
1,1955-56,1,11,Deportivo de La Coruña,Atlético de Bilbao,2,2,20/11/1955,000000
1,1955-56,1,12,Español,Deportivo de La Coruña,3,2,04/12/1955,000000
1,1955-56,1,13,Deportivo de La Coruña,Cultural Leonesa,4,3,18/12/1955,000000
1,1955-56,1,14,Real Sociedad,Deportivo de La Coruña,3,1,01/01/1956,000000
1,1955-56,1,15,Deportivo de La Coruña,Atlético de Madrid,3,0,08/01/1956,000000
1,1955-56,1,16,Deportivo de La Coruña,Murcia,2,0,15/01/1956,000000
1,1955-56,1,17,Las Palmas,Deportivo de La Coruña,5,0,22/01/1956,000000
1,1955-56,1,18,Hércules,Deportivo de La Coruña,5,1,29/01/1956,000000
1,1955-56,1,19,Deportivo de La Coruña,Barcelona,0,7,05/02/1956,000000
1,1955-56,1,20,Alavés,Deportivo de La Coruña,4,2,14/02/1956,000000
1,1955-56,1,21,Deportivo de La Coruña,Valladolid,1,1,19/02/1956,000000
1,1955-56,1,22,Sevilla,Deportivo de La Coruña,5,0,28/02/1956,000000
1,1955-56,1,23,Deportivo de La Coruña,Real Madrid,0,2,04/03/1956,000000
1,1955-56,1,24,Valencia,Deportivo de La Coruña,4,0,11/03/1956,000000
1,1955-56,1,25,Deportivo de La Coruña,Celta de Vigo,5,0,18/03/1956,000000
1,1955-56,1,26,Atlético de Bilbao,Deportivo de La Coruña,2,2,25/03/1956,000000
1,1955-56,1,27,Deportivo de La Coruña,Español,3,1,01/04/1956,000000
1,1955-56,1,28,Cultural Leonesa,Deportivo de La Coruña,1,2,08/04/1956,000000
1,1955-56,1,29,Deportivo de La Coruña,Real Sociedad,5,0,15/04/1956,000000
1,1955-56,1,30,Atlético de Madrid,Deportivo de La Coruña,4,1,22/04/1956,000000
1,1956-57,1,1,Deportivo de La Coruña,Atlético de Madrid,0,4,09/09/1956,000000
1,1956-57,1,2,Jaén,Deportivo de La Coruña,2,3,16/09/1956,000000
1,1956-57,1,3,Las Palmas,Deportivo de La Coruña,2,0,23/09/1956,000000
1,1956-57,1,4,Deportivo de La Coruña,Atlético de Bilbao,1,2,30/09/1956,000000
1,1956-57,1,5,Barcelona,Deportivo de La Coruña,3,1,07/10/1956,000000
1,1956-57,1,6,Deportivo de La Coruña,Real Sociedad,4,0,14/10/1956,000000
1,1956-57,1,7,Valencia,Deportivo de La Coruña,3,0,21/10/1956,000000
1,1956-57,1,8,Deportivo de La Coruña,Real Madrid,1,2,28/10/1956,000000
1,1956-57,1,9,Zaragoza,Deportivo de La Coruña,2,2,04/11/1956,000000
1,1956-57,1,10,Deportivo de La Coruña,Celta de Vigo,0,3,11/11/1956,000000
1,1956-57,1,11,Condal,Deportivo de La Coruña,2,1,17/11/1956,000000
1,1956-57,1,12,Deportivo de La Coruña,Español,2,1,25/11/1956,000000
1,1956-57,1,13,Sevilla,Deportivo de La Coruña,5,1,02/12/1956,000000
1,1956-57,1,14,Deportivo de La Coruña,Osasuna,3,1,16/12/1956,000000
1,1956-57,1,15,Valladolid,Deportivo de La Coruña,3,2,23/12/1956,000000
1,1956-57,1,16,Atlético de Madrid,Deportivo de La Coruña,6,0,30/12/1956,000000
1,1956-57,1,17,Deportivo de La Coruña,Jaén,3,1,06/01/1957,000000
1,1956-57,1,18,Deportivo de La Coruña,Las Palmas,1,2,13/01/1957,000000
1,1956-57,1,19,Atlético de Bilbao,Deportivo de La Coruña,2,0,20/01/1957,000000
1,1956-57,1,20,Deportivo de La Coruña,Barcelona,1,6,27/01/1957,000000
1,1956-57,1,21,Real Sociedad,Deportivo de La Coruña,2,0,03/02/1957,000000
1,1956-57,1,22,Deportivo de La Coruña,Valencia,1,0,10/02/1957,000000
1,1956-57,1,23,Real Madrid,Deportivo de La Coruña,1,0,17/02/1957,000000
1,1956-57,1,24,Deportivo de La Coruña,Zaragoza,4,1,24/02/1957,000000
1,1956-57,1,25,Celta de Vigo,Deportivo de La Coruña,1,1,03/03/1957,000000
1,1956-57,1,26,Deportivo de La Coruña,Condal,3,0,17/03/1957,000000
1,1956-57,1,27,Español,Deportivo de La Coruña,2,0,24/03/1957,000000
1,1956-57,1,28,Deportivo de La Coruña,Sevilla,3,1,07/04/1957,000000
1,1956-57,1,29,Osasuna,Deportivo de La Coruña,1,0,14/04/1957,000000
1,1956-57,1,30,Deportivo de La Coruña,Valladolid,3,0,21/04/1957,000000
1,1957-58,1,1,Deportivo de La Coruña,Tarrasa,2,1,15/09/1957,000000
1,1957-58,1,2,Indauchu,Deportivo de La Coruña,1,0,22/09/1957,000000
1,1957-58,1,3,Sabadell,Deportivo de La Coruña,2,1,29/09/1957,000000
1,1957-58,1,4,Deportivo de La Coruña,Sestao,5,0,06/10/1957,000000
1,1957-58,1,8,Deportivo de La Coruña,Gerona,5,0,03/11/1957,000000
1,1957-58,1,9,Alavés,Deportivo de La Coruña,3,1,10/11/1957,000000
1,1957-58,1,10,Deportivo de La Coruña,Cultural Leonesa,3,0,17/11/1957,000000
1,1957-58,1,5,Rayo Vallecano,Deportivo de La Coruña,0,0,24/11/1957,000000
1,1957-58,1,11,Ferrol,Deportivo de La Coruña,2,1,01/12/1957,000000
1,1957-58,1,7,Caudal,Deportivo de La Coruña,1,0,04/12/1957,000000
1,1957-58,1,12,Deportivo de La Coruña,Santander,2,6,08/12/1957,000000
1,1957-58,1,13,Eibar,Deportivo de La Coruña,3,1,15/12/1957,000000
1,1957-58,1,14,Deportivo de La Coruña,Basconia,2,1,22/12/1957,000000
